station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
LWG_CHH_03,2023-06-10 23:00:00+00:00,0.0,0.0,0.38,0.37,20.4,97,908.4,5.8
LWG_CHH_03,2023-06-11 00:00:00+00:00,0.1,0.1,0.377,0.37,21.3,94,909.1,5.2
LWG_CHH_03,2023-06-11 01:00:00+00:00,0.0,0.0,0.377,0.37,21.9,91,909.7,6.0
LWG_CHH_03,2023-06-11 02:00:00+00:00,0.0,0.0,0.376,0.369,22.5,88,910.4,6.1
LWG_CHH_03,2023-06-11 03:00:00+00:00,0.0,0.0,0.375,0.369,23.4,84,910.6,6.6
LWG_CHH_03,2023-06-11 04:00:00+00:00,0.2,0.2,0.375,0.368,25.1,75,911.0,11.0
LWG_CHH_03,2023-06-11 05:00:00+00:00,0.1,0.1,0.374,0.367,25.8,70,910.9,14.1
LWG_CHH_03,2023-06-11 06:00:00+00:00,0.0,0.0,0.372,0.366,25.9,68,910.1,13.8
LWG_CHH_03,2023-06-11 07:00:00+00:00,0.0,0.0,0.37,0.365,25.0,72,909.4,10.8
LWG_CHH_03,2023-06-11 08:00:00+00:00,0.0,0.0,0.368,0.365,26.2,66,908.7,13.6
LWG_CHH_03,2023-06-11 09:00:00+00:00,0.1,0.1,0.368,0.364,24.7,77,907.9,11.2
LWG_CHH_03,2023-06-11 10:00:00+00:00,0.1,0.1,0.367,0.363,24.3,80,907.3,12.5
LWG_CHH_03,2023-06-11 11:00:00+00:00,0.1,0.1,0.367,0.363,23.8,83,907.6,12.2
LWG_CHH_03,2023-06-11 12:00:00+00:00,0.1,0.1,0.38,0.365,22.7,88,908.5,6.5
LWG_CHH_03,2023-06-11 13:00:00+00:00,0.0,0.0,0.379,0.365,21.5,96,908.2,3.7
LWG_CHH_03,2023-06-11 14:00:00+00:00,0.0,0.0,0.378,0.365,21.3,97,908.6,2.4
LWG_CHH_03,2023-06-11 15:00:00+00:00,0.0,0.0,0.377,0.365,21.7,95,909.5,3.7
LWG_CHH_03,2023-06-11 16:00:00+00:00,0.1,0.1,0.377,0.365,21.8,94,910.1,2.2
LWG_CHH_03,2023-06-11 17:00:00+00:00,0.0,0.0,0.376,0.364,21.7,95,909.7,2.1
LWG_CHH_03,2023-06-11 18:00:00+00:00,0.0,0.0,0.376,0.364,21.3,96,909.2,1.3
LWG_CHH_03,2023-06-11 19:00:00+00:00,0.0,0.0,0.375,0.364,21.0,97,908.3,2.5
LWG_CHH_03,2023-06-11 20:00:00+00:00,0.0,0.0,0.374,0.364,20.7,96,907.8,1.8
LWG_CHH_03,2023-06-11 21:00:00+00:00,0.0,0.0,0.373,0.363,20.2,97,907.7,1.0
LWG_CHH_03,2023-06-11 22:00:00+00:00,0.0,0.0,0.373,0.363,20.6,95,907.8,1.1
LWG_CHH_03,2023-06-11 23:00:00+00:00,0.0,0.0,0.372,0.363,20.5,95,908.1,2.5
LWG_CHH_03,2023-06-12 00:00:00+00:00,0.0,0.0,0.372,0.363,21.3,96,908.9,1.8
LWG_CHH_03,2023-06-12 01:00:00+00:00,0.0,0.0,0.371,0.362,23.0,90,910.0,0.5
LWG_CHH_03,2023-06-12 02:00:00+00:00,0.0,0.0,0.37,0.362,24.6,80,910.7,3.8
LWG_CHH_03,2023-06-12 03:00:00+00:00,0.3,0.3,0.371,0.361,25.4,76,911.8,9.5
LWG_CHH_03,2023-06-12 04:00:00+00:00,0.4,0.4,0.372,0.361,25.3,77,911.4,9.2
LWG_CHH_03,2023-06-12 05:00:00+00:00,0.2,0.2,0.372,0.36,26.7,75,911.4,8.9
LWG_CHH_03,2023-06-12 06:00:00+00:00,0.1,0.1,0.37,0.359,27.3,72,910.5,10.8
LWG_CHH_03,2023-06-12 07:00:00+00:00,0.0,0.0,0.368,0.359,27.5,68,909.9,10.0
LWG_CHH_03,2023-06-12 08:00:00+00:00,1.0,1.0,0.374,0.358,25.2,80,908.8,11.2
LWG_CHH_03,2023-06-12 09:00:00+00:00,0.1,0.1,0.373,0.358,25.9,77,908.3,8.4
LWG_CHH_03,2023-06-12 10:00:00+00:00,0.0,0.0,0.371,0.357,25.7,77,907.8,5.8
LWG_CHH_03,2023-06-12 11:00:00+00:00,0.0,0.0,0.37,0.357,25.2,79,907.9,4.7
LWG_CHH_03,2023-06-12 12:00:00+00:00,0.0,0.0,0.373,0.357,22.9,91,908.6,3.4
LWG_CHH_03,2023-06-12 13:00:00+00:00,0.0,0.0,0.372,0.357,22.0,98,908.7,3.3
LWG_CHH_03,2023-06-12 14:00:00+00:00,0.0,0.0,0.372,0.357,21.7,99,909.1,3.4
LWG_CHH_03,2023-06-12 15:00:00+00:00,0.0,0.0,0.371,0.357,21.8,97,908.8,5.6
LWG_CHH_03,2023-06-12 16:00:00+00:00,0.1,0.1,0.371,0.357,21.5,98,909.1,1.3
LWG_CHH_03,2023-06-12 17:00:00+00:00,0.0,0.0,0.37,0.356,21.2,99,909.2,2.8
LWG_CHH_03,2023-06-12 18:00:00+00:00,0.0,0.0,0.369,0.356,21.4,96,909.6,3.9
LWG_CHH_03,2023-06-12 19:00:00+00:00,0.0,0.0,0.368,0.356,21.3,96,909.1,2.1
LWG_CHH_03,2023-06-12 20:00:00+00:00,0.0,0.0,0.368,0.356,21.0,98,908.4,3.0
LWG_CHH_03,2023-06-12 21:00:00+00:00,0.0,0.0,0.367,0.356,20.8,99,908.0,1.6
LWG_CHH_03,2023-06-12 22:00:00+00:00,0.0,0.0,0.367,0.356,20.7,100,908.1,1.6
LWG_CHH_03,2023-06-12 23:00:00+00:00,0.0,0.0,0.366,0.355,20.9,99,908.4,3.1
LWG_CHH_03,2023-06-13 00:00:00+00:00,0.0,0.0,0.365,0.356,21.7,97,909.3,2.6
LWG_CHH_03,2023-06-13 01:00:00+00:00,0.1,0.1,0.365,0.356,22.7,93,909.9,3.7
LWG_CHH_03,2023-06-13 02:00:00+00:00,0.0,0.0,0.364,0.355,23.9,90,910.5,3.5
LWG_CHH_03,2023-06-13 03:00:00+00:00,0.0,0.0,0.363,0.355,24.9,85,911.0,3.8
LWG_CHH_03,2023-06-13 04:00:00+00:00,0.0,0.0,0.362,0.354,26.7,74,910.7,5.1
LWG_CHH_03,2023-06-13 05:00:00+00:00,0.3,0.3,0.362,0.354,27.3,69,910.5,7.9
LWG_CHH_03,2023-06-13 06:00:00+00:00,0.3,0.3,0.362,0.353,27.5,70,910.0,9.0
LWG_CHH_03,2023-06-13 07:00:00+00:00,0.2,0.2,0.361,0.352,27.8,68,909.0,10.0
LWG_CHH_03,2023-06-13 08:00:00+00:00,0.5,0.5,0.363,0.351,27.9,69,908.2,9.8
LWG_CHH_03,2023-06-13 09:00:00+00:00,0.2,0.2,0.363,0.351,27.8,71,907.3,8.8
LWG_CHH_03,2023-06-13 10:00:00+00:00,0.2,0.2,0.362,0.35,27.7,70,907.1,8.7
LWG_CHH_03,2023-06-13 11:00:00+00:00,0.1,0.1,0.361,0.35,25.8,77,906.9,12.0
LWG_CHH_03,2023-06-13 12:00:00+00:00,0.2,0.2,0.356,0.348,24.3,85,907.9,4.9
LWG_CHH_03,2023-06-13 13:00:00+00:00,0.1,0.1,0.356,0.348,22.6,91,908.5,6.7
LWG_CHH_03,2023-06-13 14:00:00+00:00,0.2,0.2,0.357,0.347,21.9,95,909.1,4.0
LWG_CHH_03,2023-06-13 15:00:00+00:00,0.0,0.0,0.357,0.347,21.6,96,909.2,4.5
LWG_CHH_03,2023-06-13 16:00:00+00:00,0.0,0.0,0.356,0.347,21.7,96,910.2,4.7
LWG_CHH_03,2023-06-13 17:00:00+00:00,0.0,0.0,0.356,0.347,21.7,96,910.0,6.6
LWG_CHH_03,2023-06-13 18:00:00+00:00,0.0,0.0,0.355,0.347,21.4,97,909.5,3.9
LWG_CHH_03,2023-06-13 19:00:00+00:00,0.0,0.0,0.355,0.347,21.2,97,909.1,3.7
LWG_CHH_03,2023-06-13 20:00:00+00:00,0.0,0.0,0.355,0.347,21.2,96,908.4,5.9
LWG_CHH_03,2023-06-13 21:00:00+00:00,0.0,0.0,0.354,0.346,20.9,97,908.6,3.3
LWG_CHH_03,2023-06-13 22:00:00+00:00,0.0,0.0,0.354,0.346,20.8,97,908.6,5.1
LWG_CHH_03,2023-06-13 23:00:00+00:00,0.0,0.0,0.354,0.346,20.7,97,908.7,6.3
LWG_CHH_03,2023-06-14 00:00:00+00:00,0.0,0.0,0.352,0.346,21.7,95,909.9,8.0
LWG_CHH_03,2023-06-14 01:00:00+00:00,0.0,0.0,0.352,0.346,23.2,87,911.0,11.9
LWG_CHH_03,2023-06-14 02:00:00+00:00,0.0,0.0,0.351,0.345,24.8,79,911.8,14.1
LWG_CHH_03,2023-06-14 03:00:00+00:00,0.0,0.0,0.35,0.345,25.3,80,912.4,13.6
LWG_CHH_03,2023-06-14 04:00:00+00:00,0.0,0.0,0.349,0.344,26.4,73,912.4,13.4
LWG_CHH_03,2023-06-14 05:00:00+00:00,0.0,0.0,0.347,0.343,26.9,72,912.6,14.3
LWG_CHH_03,2023-06-14 06:00:00+00:00,0.0,0.0,0.345,0.343,26.4,73,911.9,14.4
LWG_CHH_03,2023-06-14 07:00:00+00:00,0.0,0.0,0.344,0.342,27.7,67,911.2,15.1
LWG_CHH_03,2023-06-14 08:00:00+00:00,1.2,1.2,0.352,0.342,25.8,79,910.1,8.9
LWG_CHH_03,2023-06-14 09:00:00+00:00,2.8,2.8,0.381,0.341,24.2,82,909.8,12.2
LWG_CHH_03,2023-06-14 10:00:00+00:00,1.3,1.3,0.391,0.342,23.3,90,909.5,4.4
LWG_CHH_03,2023-06-14 11:00:00+00:00,0.1,0.1,0.388,0.343,23.1,89,909.2,10.2
LWG_CHH_03,2023-06-14 12:00:00+00:00,0.0,0.0,0.382,0.351,23.8,86,909.5,7.3
LWG_CHH_03,2023-06-14 13:00:00+00:00,0.0,0.0,0.38,0.351,22.5,91,909.9,6.5
LWG_CHH_03,2023-06-14 14:00:00+00:00,0.0,0.0,0.378,0.352,22.3,90,910.7,6.5
LWG_CHH_03,2023-06-14 15:00:00+00:00,0.0,0.0,0.376,0.352,22.0,90,911.1,6.2
LWG_CHH_03,2023-06-14 16:00:00+00:00,0.0,0.0,0.375,0.352,21.7,91,911.3,6.6
LWG_CHH_03,2023-06-14 17:00:00+00:00,0.0,0.0,0.374,0.352,21.6,92,911.1,7.2
LWG_CHH_03,2023-06-14 18:00:00+00:00,0.0,0.0,0.373,0.352,21.3,92,910.6,5.5
LWG_CHH_03,2023-06-14 19:00:00+00:00,0.0,0.0,0.371,0.352,21.1,92,909.9,5.9
LWG_CHH_03,2023-06-14 20:00:00+00:00,0.0,0.0,0.37,0.352,20.9,92,909.5,6.1
LWG_CHH_03,2023-06-14 21:00:00+00:00,0.0,0.0,0.369,0.352,20.7,92,909.4,7.7
LWG_CHH_03,2023-06-14 22:00:00+00:00,0.0,0.0,0.369,0.352,20.5,94,909.9,8.6
LWG_CHH_03,2023-06-14 23:00:00+00:00,0.0,0.0,0.368,0.352,20.5,95,910.2,8.8
LWG_CHH_03,2023-06-15 00:00:00+00:00,0.3,0.3,0.375,0.352,20.5,98,912.6,7.7
LWG_CHH_03,2023-06-15 01:00:00+00:00,1.8,1.8,0.394,0.352,20.9,100,912.2,9.7
LWG_CHH_03,2023-06-15 02:00:00+00:00,0.1,0.1,0.392,0.353,23.0,94,913.0,8.4
LWG_CHH_03,2023-06-15 03:00:00+00:00,0.0,0.0,0.389,0.354,24.8,84,912.9,12.8
LWG_CHH_03,2023-06-15 04:00:00+00:00,0.0,0.0,0.385,0.354,26.9,73,913.4,13.1
LWG_CHH_03,2023-06-15 05:00:00+00:00,0.5,0.5,0.385,0.354,26.8,71,913.2,15.8
LWG_CHH_03,2023-06-15 06:00:00+00:00,0.8,0.8,0.387,0.354,26.9,74,913.0,14.0
LWG_CHH_03,2023-06-15 07:00:00+00:00,0.0,0.0,0.383,0.354,28.2,67,912.4,16.4
LWG_CHH_03,2023-06-15 08:00:00+00:00,0.7,0.7,0.385,0.354,26.6,76,911.5,10.0
LWG_CHH_03,2023-06-15 09:00:00+00:00,0.1,0.1,0.382,0.354,27.8,69,910.7,13.8
LWG_CHH_03,2023-06-15 10:00:00+00:00,0.2,0.2,0.381,0.354,25.5,79,910.3,9.1
LWG_CHH_03,2023-06-15 11:00:00+00:00,0.0,0.0,0.378,0.354,25.2,80,909.6,8.6
LWG_CHH_03,2023-06-15 12:00:00+00:00,0.0,0.0,0.4,0.382,22.2,95,911.1,6.6
LWG_CHH_03,2023-06-15 13:00:00+00:00,0.2,0.2,0.399,0.382,21.6,96,911.3,4.6
LWG_CHH_03,2023-06-15 14:00:00+00:00,0.0,0.0,0.397,0.382,21.7,96,911.5,7.4
LWG_CHH_03,2023-06-15 15:00:00+00:00,0.0,0.0,0.396,0.382,21.7,94,911.7,5.6
LWG_CHH_03,2023-06-15 16:00:00+00:00,0.0,0.0,0.394,0.381,21.7,93,912.3,4.3
LWG_CHH_03,2023-06-15 17:00:00+00:00,0.0,0.0,0.393,0.381,21.6,93,912.1,6.1
LWG_CHH_03,2023-06-15 18:00:00+00:00,0.0,0.0,0.391,0.381,21.5,93,911.5,6.5
LWG_CHH_03,2023-06-15 19:00:00+00:00,0.0,0.0,0.39,0.38,21.3,92,910.7,7.4
LWG_CHH_03,2023-06-15 20:00:00+00:00,0.0,0.0,0.389,0.38,21.2,92,910.2,6.8
LWG_CHH_03,2023-06-15 21:00:00+00:00,0.0,0.0,0.388,0.379,21.2,91,910.3,6.5
LWG_CHH_03,2023-06-15 22:00:00+00:00,0.0,0.0,0.387,0.379,21.0,93,910.3,6.5
LWG_CHH_03,2023-06-15 23:00:00+00:00,0.0,0.0,0.386,0.379,20.8,94,910.7,6.9
LWG_CHH_03,2023-06-16 00:00:00+00:00,0.0,0.0,0.386,0.378,21.7,94,911.7,6.3
LWG_CHH_03,2023-06-16 01:00:00+00:00,1.3,1.3,0.396,0.377,21.6,95,912.3,1.3
LWG_CHH_03,2023-06-16 02:00:00+00:00,4.4,4.4,0.42,0.386,21.8,97,913.4,7.9
LWG_CHH_03,2023-06-16 03:00:00+00:00,0.4,0.4,0.416,0.388,21.7,100,914.1,8.1
LWG_CHH_03,2023-06-16 04:00:00+00:00,1.6,1.6,0.424,0.39,21.9,100,913.5,7.9
LWG_CHH_03,2023-06-16 05:00:00+00:00,0.5,0.5,0.418,0.393,23.2,95,913.5,9.3
LWG_CHH_03,2023-06-16 06:00:00+00:00,0.0,0.0,0.412,0.393,24.8,87,912.6,7.9
LWG_CHH_03,2023-06-16 07:00:00+00:00,0.0,0.0,0.408,0.393,26.7,76,911.8,12.3
LWG_CHH_03,2023-06-16 08:00:00+00:00,0.4,0.4,0.407,0.392,26.7,71,911.2,15.0
LWG_CHH_03,2023-06-16 09:00:00+00:00,1.1,1.1,0.411,0.392,25.2,83,910.3,10.6
LWG_CHH_03,2023-06-16 10:00:00+00:00,0.1,0.1,0.408,0.392,24.9,82,909.7,12.2
LWG_CHH_03,2023-06-16 11:00:00+00:00,0.0,0.0,0.405,0.392,24.5,86,910.5,7.6
LWG_CHH_03,2023-06-16 12:00:00+00:00,0.0,0.0,0.414,0.406,22.6,95,911.1,6.0
LWG_CHH_03,2023-06-16 13:00:00+00:00,0.0,0.0,0.411,0.405,21.8,98,911.2,4.0
LWG_CHH_03,2023-06-16 14:00:00+00:00,0.0,0.0,0.409,0.404,21.7,97,911.6,5.7
LWG_CHH_03,2023-06-16 15:00:00+00:00,0.0,0.0,0.408,0.402,21.1,98,911.8,4.4
LWG_CHH_03,2023-06-16 16:00:00+00:00,0.0,0.0,0.406,0.401,21.3,96,912.2,2.9
LWG_CHH_03,2023-06-16 17:00:00+00:00,0.0,0.0,0.405,0.4,21.3,96,912.2,3.5
LWG_CHH_03,2023-06-16 18:00:00+00:00,0.0,0.0,0.404,0.399,21.1,97,911.7,4.0
LWG_CHH_03,2023-06-16 19:00:00+00:00,0.0,0.0,0.402,0.398,20.9,97,911.2,5.4
LWG_CHH_03,2023-06-16 20:00:00+00:00,0.0,0.0,0.401,0.397,20.8,97,911.0,6.5
LWG_CHH_03,2023-06-16 21:00:00+00:00,0.0,0.0,0.4,0.396,20.7,97,911.1,6.5
LWG_CHH_03,2023-06-16 22:00:00+00:00,0.0,0.0,0.399,0.395,20.6,98,911.0,7.9
LWG_CHH_03,2023-06-16 23:00:00+00:00,0.0,0.0,0.398,0.394,20.6,96,911.6,5.9
LWG_CHH_03,2023-06-17 00:00:00+00:00,0.0,0.0,0.397,0.394,21.6,93,912.5,6.9
LWG_CHH_03,2023-06-17 01:00:00+00:00,0.0,0.0,0.396,0.393,23.0,92,913.6,6.8
LWG_CHH_03,2023-06-17 02:00:00+00:00,0.0,0.0,0.395,0.392,24.4,85,914.5,6.8
LWG_CHH_03,2023-06-17 03:00:00+00:00,0.0,0.0,0.394,0.391,25.9,77,914.9,10.5
LWG_CHH_03,2023-06-17 04:00:00+00:00,0.1,0.1,0.392,0.389,27.5,71,915.0,13.7
LWG_CHH_03,2023-06-17 05:00:00+00:00,1.5,1.5,0.402,0.389,22.7,93,914.6,3.1
LWG_CHH_03,2023-06-17 06:00:00+00:00,0.6,0.6,0.404,0.388,22.4,100,914.1,1.8
LWG_CHH_03,2023-06-17 07:00:00+00:00,0.5,0.5,0.405,0.388,23.5,88,913.7,8.9
LWG_CHH_03,2023-06-17 08:00:00+00:00,0.1,0.1,0.403,0.388,24.4,85,912.9,10.5
LWG_CHH_03,2023-06-17 09:00:00+00:00,0.0,0.0,0.4,0.387,25.4,80,912.0,8.8
LWG_CHH_03,2023-06-17 10:00:00+00:00,0.0,0.0,0.397,0.387,25.9,77,911.3,8.0
LWG_CHH_03,2023-06-17 11:00:00+00:00,0.0,0.0,0.395,0.386,25.4,81,910.8,9.0
LWG_CHH_03,2023-06-17 12:00:00+00:00,0.0,0.0,0.402,0.391,23.4,86,912.8,6.4
LWG_CHH_03,2023-06-17 13:00:00+00:00,0.0,0.0,0.4,0.39,22.2,93,912.8,3.4
LWG_CHH_03,2023-06-17 14:00:00+00:00,0.0,0.0,0.399,0.39,22.2,91,913.1,4.5
LWG_CHH_03,2023-06-17 15:00:00+00:00,0.0,0.0,0.397,0.389,22.1,92,913.6,3.9
LWG_CHH_03,2023-06-17 16:00:00+00:00,0.0,0.0,0.396,0.389,22.2,91,914.1,3.0
LWG_CHH_03,2023-06-17 17:00:00+00:00,0.0,0.0,0.395,0.388,21.7,93,914.0,2.9
LWG_CHH_03,2023-06-17 18:00:00+00:00,0.0,0.0,0.394,0.388,21.2,95,913.7,3.6
LWG_CHH_03,2023-06-17 19:00:00+00:00,0.0,0.0,0.393,0.387,21.2,94,913.0,3.1
LWG_CHH_03,2023-06-17 20:00:00+00:00,0.0,0.0,0.392,0.387,20.9,95,912.4,4.4
LWG_CHH_03,2023-06-17 21:00:00+00:00,0.0,0.0,0.391,0.386,20.8,95,912.2,5.2
LWG_CHH_03,2023-06-17 22:00:00+00:00,0.0,0.0,0.39,0.386,20.7,95,912.1,3.7
LWG_CHH_03,2023-06-17 23:00:00+00:00,0.0,0.0,0.39,0.385,20.5,95,912.5,3.6
LWG_CHH_03,2023-06-18 00:00:00+00:00,0.0,0.0,0.392,0.386,21.6,90,913.9,4.1
LWG_CHH_03,2023-06-18 01:00:00+00:00,0.0,0.0,0.391,0.385,23.2,85,914.7,3.8
LWG_CHH_03,2023-06-18 02:00:00+00:00,0.0,0.0,0.389,0.384,24.7,77,915.4,7.0
LWG_CHH_03,2023-06-18 03:00:00+00:00,0.0,0.0,0.387,0.383,26.1,70,915.5,10.0
LWG_CHH_03,2023-06-18 04:00:00+00:00,0.0,0.0,0.385,0.382,27.9,64,915.2,8.9
LWG_CHH_03,2023-06-18 05:00:00+00:00,0.0,0.0,0.382,0.381,28.6,63,914.8,7.9
LWG_CHH_03,2023-06-18 06:00:00+00:00,0.2,0.2,0.381,0.379,28.4,66,914.5,11.0
LWG_CHH_03,2023-06-18 07:00:00+00:00,6.3,6.3,0.421,0.385,24.0,92,913.9,7.7
LWG_CHH_03,2023-06-18 08:00:00+00:00,2.6,2.6,0.42,0.391,22.9,93,912.5,3.1
LWG_CHH_03,2023-06-18 09:00:00+00:00,0.4,0.4,0.416,0.392,23.3,92,911.4,6.8
LWG_CHH_03,2023-06-18 10:00:00+00:00,0.3,0.3,0.413,0.392,23.6,91,910.8,8.6
LWG_CHH_03,2023-06-18 11:00:00+00:00,0.0,0.0,0.409,0.393,24.1,87,910.9,6.9
LWG_CHH_03,2023-06-18 12:00:00+00:00,0.0,0.0,0.388,0.378,22.5,95,912.0,3.8
LWG_CHH_03,2023-06-18 13:00:00+00:00,0.0,0.0,0.387,0.377,21.9,99,912.6,3.1
LWG_CHH_03,2023-06-18 14:00:00+00:00,0.0,0.0,0.386,0.377,21.7,99,913.4,2.5
LWG_CHH_03,2023-06-18 15:00:00+00:00,0.0,0.0,0.385,0.377,21.3,100,913.9,1.1
LWG_CHH_03,2023-06-18 16:00:00+00:00,0.0,0.0,0.384,0.376,21.2,100,913.8,2.2
LWG_CHH_03,2023-06-18 17:00:00+00:00,0.0,0.0,0.384,0.376,21.1,99,913.6,2.8
LWG_CHH_03,2023-06-18 18:00:00+00:00,0.0,0.0,0.383,0.376,21.0,99,913.3,2.8
LWG_CHH_03,2023-06-18 19:00:00+00:00,0.0,0.0,0.382,0.375,21.4,95,912.7,3.0
LWG_CHH_03,2023-06-18 20:00:00+00:00,0.0,0.0,0.381,0.375,21.0,97,912.0,2.6
LWG_CHH_03,2023-06-18 21:00:00+00:00,0.0,0.0,0.381,0.375,20.8,97,911.7,5.2
LWG_CHH_03,2023-06-18 22:00:00+00:00,0.0,0.0,0.38,0.374,20.8,97,911.8,5.2
LWG_CHH_03,2023-06-18 23:00:00+00:00,0.0,0.0,0.38,0.374,20.6,97,912.1,4.0
LWG_CHH_03,2023-06-19 00:00:00+00:00,0.0,0.0,0.379,0.374,21.1,98,912.8,3.6
LWG_CHH_03,2023-06-19 01:00:00+00:00,0.0,0.0,0.378,0.374,23.0,90,913.6,2.7
LWG_CHH_03,2023-06-19 02:00:00+00:00,0.0,0.0,0.377,0.373,24.6,80,914.5,5.9
LWG_CHH_03,2023-06-19 03:00:00+00:00,0.2,0.2,0.376,0.372,25.8,73,915.0,10.6
LWG_CHH_03,2023-06-19 04:00:00+00:00,0.1,0.1,0.375,0.371,26.8,69,915.0,11.4
LWG_CHH_03,2023-06-19 05:00:00+00:00,0.2,0.2,0.374,0.37,27.1,68,914.2,11.2
LWG_CHH_03,2023-06-19 06:00:00+00:00,0.3,0.3,0.374,0.369,26.7,75,913.7,9.5
LWG_CHH_03,2023-06-19 07:00:00+00:00,0.1,0.1,0.373,0.369,26.6,72,912.8,14.8
LWG_CHH_03,2023-06-19 08:00:00+00:00,2.6,2.6,0.393,0.369,22.1,92,911.6,7.3
LWG_CHH_03,2023-06-19 09:00:00+00:00,0.1,0.1,0.391,0.369,24.7,82,911.3,5.1
LWG_CHH_03,2023-06-19 10:00:00+00:00,0.1,0.1,0.388,0.369,25.3,78,911.3,9.5
LWG_CHH_03,2023-06-19 11:00:00+00:00,0.0,0.0,0.386,0.369,25.1,79,910.9,6.4
LWG_CHH_03,2023-06-19 12:00:00+00:00,0.0,0.0,0.389,0.37,22.1,93,912.2,3.1
LWG_CHH_03,2023-06-19 13:00:00+00:00,0.0,0.0,0.388,0.37,21.2,98,911.9,4.5
LWG_CHH_03,2023-06-19 14:00:00+00:00,0.0,0.0,0.386,0.37,21.0,99,912.1,3.8
LWG_CHH_03,2023-06-19 15:00:00+00:00,0.0,0.0,0.385,0.37,20.9,99,912.1,4.1
LWG_CHH_03,2023-06-19 16:00:00+00:00,0.0,0.0,0.384,0.37,21.1,98,912.4,3.1
LWG_CHH_03,2023-06-19 17:00:00+00:00,0.5,0.5,0.387,0.37,21.2,97,912.4,4.3
LWG_CHH_03,2023-06-19 18:00:00+00:00,0.2,0.2,0.387,0.37,21.1,98,912.2,2.2
LWG_CHH_03,2023-06-19 19:00:00+00:00,0.0,0.0,0.385,0.37,20.9,99,911.9,1.1
LWG_CHH_03,2023-06-19 20:00:00+00:00,0.0,0.0,0.384,0.37,21.0,97,911.6,3.3
LWG_CHH_03,2023-06-19 21:00:00+00:00,0.0,0.0,0.383,0.37,20.8,97,911.4,3.7
LWG_CHH_03,2023-06-19 22:00:00+00:00,0.0,0.0,0.382,0.37,20.5,98,911.1,3.6
LWG_CHH_03,2023-06-19 23:00:00+00:00,0.0,0.0,0.381,0.37,20.5,98,911.3,4.6
LWG_CHH_03,2023-06-20 00:00:00+00:00,0.0,0.0,0.377,0.369,21.0,98,912.3,0.4
LWG_CHH_03,2023-06-20 01:00:00+00:00,0.1,0.1,0.376,0.368,22.4,91,913.1,6.1
LWG_CHH_03,2023-06-20 02:00:00+00:00,0.1,0.1,0.376,0.368,23.9,82,914.0,7.9
LWG_CHH_03,2023-06-20 03:00:00+00:00,0.1,0.1,0.375,0.368,25.1,75,914.8,7.7
LWG_CHH_03,2023-06-20 04:00:00+00:00,0.0,0.0,0.373,0.367,25.9,71,914.6,7.3
LWG_CHH_03,2023-06-20 05:00:00+00:00,0.1,0.1,0.371,0.366,27.4,64,914.2,7.1
LWG_CHH_03,2023-06-20 06:00:00+00:00,0.0,0.0,0.369,0.365,28.2,63,913.3,7.5
LWG_CHH_03,2023-06-20 07:00:00+00:00,0.0,0.0,0.367,0.364,28.7,62,912.4,9.3
LWG_CHH_03,2023-06-20 08:00:00+00:00,0.0,0.0,0.364,0.363,28.8,63,911.5,10.8
LWG_CHH_03,2023-06-20 09:00:00+00:00,0.3,0.3,0.365,0.362,27.3,70,910.3,10.0
LWG_CHH_03,2023-06-20 10:00:00+00:00,0.4,0.4,0.366,0.362,26.0,77,910.2,8.4
LWG_CHH_03,2023-06-20 11:00:00+00:00,0.4,0.4,0.368,0.361,24.6,82,910.6,12.1
LWG_CHH_03,2023-06-20 12:00:00+00:00,0.1,0.1,0.374,0.363,23.1,87,912.2,5.9
LWG_CHH_03,2023-06-20 13:00:00+00:00,0.0,0.0,0.373,0.363,22.2,94,912.7,3.4
LWG_CHH_03,2023-06-20 14:00:00+00:00,0.0,0.0,0.373,0.363,21.7,97,913.3,0.8
LWG_CHH_03,2023-06-20 15:00:00+00:00,0.0,0.0,0.372,0.363,21.5,99,913.4,4.4
LWG_CHH_03,2023-06-20 16:00:00+00:00,0.0,0.0,0.372,0.363,21.2,99,913.5,4.1
LWG_CHH_03,2023-06-20 17:00:00+00:00,0.0,0.0,0.371,0.363,21.0,99,913.3,2.5
LWG_CHH_03,2023-06-20 18:00:00+00:00,0.0,0.0,0.37,0.363,20.6,100,912.9,3.0
LWG_CHH_03,2023-06-20 19:00:00+00:00,0.0,0.0,0.37,0.363,20.6,99,912.3,4.8
LWG_CHH_03,2023-06-20 20:00:00+00:00,0.0,0.0,0.369,0.362,20.3,100,911.8,4.3
LWG_CHH_03,2023-06-20 21:00:00+00:00,0.0,0.0,0.369,0.362,20.1,100,911.5,1.8
LWG_CHH_03,2023-06-20 22:00:00+00:00,0.0,0.0,0.368,0.362,20.0,100,911.4,2.7
LWG_CHH_03,2023-06-20 23:00:00+00:00,0.0,0.0,0.368,0.362,20.1,99,911.6,3.9
LWG_CHH_03,2023-06-21 00:00:00+00:00,0.0,0.0,0.368,0.362,21.0,97,912.8,3.8
LWG_CHH_03,2023-06-21 01:00:00+00:00,0.0,0.0,0.367,0.362,23.2,88,913.8,3.3
LWG_CHH_03,2023-06-21 02:00:00+00:00,0.1,0.1,0.366,0.361,25.0,77,914.2,6.5
