date,district,rainfall_mm
2022-01-04,Champawat,1.7155157861446615
2022-01-04,Dehra Dun,10.198972905133886
2022-01-04,Haridwar,2.5195834909889308
2022-01-04,Naini Tal,3.0760796286850343
2022-01-04,Pauri Garhwal,7.225864462423202
2022-01-04,Pithoragarh,2.72628534991726
2022-01-04,Rudra Prayag,8.25567509973766
2022-01-04,Tehri Garhwal,12.83065112880859
2022-01-04,Udham Singh Nagar,1.814450885482356
2022-01-04,Uttarkashi,6.814905182862501
2022-01-05,Almora,43.642743046261245
2022-01-05,Bageshwar,40.88139249368192
2022-01-05,Chamoli,29.60393007228509
2022-01-05,Champawat,22.31383229851775
2022-01-05,Dehra Dun,37.66101240799716
2022-01-05,Haridwar,24.1945381526212
2022-01-05,Naini Tal,24.968129389971217
2022-01-05,Pauri Garhwal,40.70191485652239
2022-01-05,Pithoragarh,21.353865704720047
2022-01-05,Rudra Prayag,53.07862208497216
2022-01-05,Tehri Garhwal,55.47084665020059
2022-01-05,Udham Singh Nagar,24.006332611712622
2022-01-05,Uttarkashi,24.06913943746625
2022-01-06,Almora,0.4314716556324135
2022-01-06,Bageshwar,1.985916321615428
2022-01-06,Chamoli,1.3604356228443917
2022-01-06,Champawat,0.0196962843837972
2022-01-06,Dehra Dun,0.069165302201411
2022-01-06,Haridwar,0.033556963434352
2022-01-06,Naini Tal,0.0878068143488328
2022-01-06,Pauri Garhwal,0.1769601368597267
2022-01-06,Pithoragarh,0.5917141634368914
2022-01-06,Rudra Prayag,1.4676873701545754
2022-01-06,Tehri Garhwal,1.2508992366125262
2022-01-06,Udham Singh Nagar,0.4754382061785538
2022-01-06,Uttarkashi,0.376784609889557
2022-01-07,Almora,0.249141806534945
2022-01-07,Bageshwar,2.403597377214978
2022-01-07,Chamoli,1.2637303626060343
2022-01-07,Champawat,4.016064167262081e-05
2022-01-07,Dehra Dun,2.2887250720039742
2022-01-07,Haridwar,8.394849215931654
2022-01-07,Naini Tal,0.0544819681497085
2022-01-07,Pauri Garhwal,0.9079538791018024
2022-01-07,Pithoragarh,0.1613769337535555
2022-01-07,Rudra Prayag,0.6985457448127947
2022-01-07,Tehri Garhwal,0.83122567924395
2022-01-07,Udham Singh Nagar,0.0766161676275205
2022-01-07,Uttarkashi,0.4595774980704435
2022-01-08,Almora,27.900281339469657
2022-01-08,Bageshwar,7.586029246720993
2022-01-08,Chamoli,9.698534619073776
2022-01-08,Champawat,19.34897183013419
2022-01-08,Dehra Dun,40.712917432679
2022-01-08,Haridwar,53.975006763889255
2022-01-08,Naini Tal,18.17896664903152
2022-01-08,Pauri Garhwal,55.82275644323308
2022-01-08,Pithoragarh,2.846703616723665
2022-01-08,Rudra Prayag,5.817010249514036
2022-01-08,Tehri Garhwal,42.93099412499035
2022-01-08,Udham Singh Nagar,18.713629500031423
2022-01-08,Uttarkashi,20.125046520769185
2022-01-09,Almora,30.65019049914692
2022-01-09,Bageshwar,5.453771002464313
2022-01-09,Chamoli,7.216233159156533
2022-01-09,Champawat,7.0517869613371325
2022-01-09,Dehra Dun,10.296325714919336
2022-01-09,Haridwar,10.65689974120728
2022-01-09,Naini Tal,39.68327928674873
2022-01-09,Pauri Garhwal,19.733091445374065
2022-01-09,Pithoragarh,2.2218904616779183
2022-01-09,Rudra Prayag,9.979773631338382
2022-01-09,Tehri Garhwal,7.794104384591173
2022-01-09,Udham Singh Nagar,34.29080913427357
2022-01-09,Uttarkashi,2.1761727703067137
2022-01-10,Almora,18.03617567109265
2022-01-10,Bageshwar,4.437441081497545
2022-01-10,Chamoli,4.274980164050227
2022-01-10,Champawat,30.8065114850356
2022-01-10,Dehra Dun,1.1504776270689
2022-01-10,Haridwar,0.0036141925946804
2022-01-10,Naini Tal,10.341115833055042
2022-01-10,Pauri Garhwal,3.688918662743293
2022-01-10,Pithoragarh,5.950134515651084
2022-01-10,Rudra Prayag,3.664787471428229
2022-01-10,Tehri Garhwal,1.6506671368612602
2022-01-10,Udham Singh Nagar,3.028935776379658
2022-01-10,Uttarkashi,2.617709461917637
2022-01-11,Almora,3.400176849896533
2022-01-11,Bageshwar,0.2198391491824569
2022-01-11,Chamoli,0.6070800737039362
2022-01-11,Champawat,0.1298393535684423
2022-01-11,Dehra Dun,15.328191221349751
2022-01-11,Haridwar,3.877727510623055
2022-01-11,Naini Tal,1.0112194528955756
2022-01-11,Pauri Garhwal,8.019189147394838
2022-01-11,Pithoragarh,0.0941200279934755
2022-01-11,Rudra Prayag,0.4674922178086017
2022-01-11,Tehri Garhwal,4.794458530801272
2022-01-11,Udham Singh Nagar,0.0161188288313479
2022-01-11,Uttarkashi,1.3092646833320871
2022-01-12,Almora,0.0002833514012458
2022-01-12,Bageshwar,0.0904724236509269
2022-01-12,Chamoli,0.409542729140269
2022-01-12,Champawat,0.0001957831253488
2022-01-12,Dehra Dun,5.370170219925362
2022-01-12,Haridwar,3.002621873733536
2022-01-12,Naini Tal,0.0066554086587902
2022-01-12,Pauri Garhwal,0.2871424647472599
2022-01-12,Pithoragarh,0.081460007021454
2022-01-12,Rudra Prayag,0.0852556099442826
2022-01-12,Tehri Garhwal,2.7628535481094016
2022-01-12,Udham Singh Nagar,0.0160072414371582
2022-01-12,Uttarkashi,0.1233977911637631
2022-01-13,Almora,0.0
2022-01-13,Bageshwar,0.0304439329978777
2022-01-13,Chamoli,0.1749490414075367
2022-01-13,Champawat,0.0
2022-01-13,Dehra Dun,0.0055825836087368
2022-01-13,Haridwar,0.0
2022-01-13,Naini Tal,0.0
2022-01-13,Pauri Garhwal,0.0029234444397564
2022-01-13,Pithoragarh,0.0122344637509199
2022-01-13,Rudra Prayag,0.0048376510299369
2022-01-13,Tehri Garhwal,0.1870048571530846
2022-01-13,Udham Singh Nagar,0.0
2022-01-13,Uttarkashi,0.0353485232737273
2022-01-14,Almora,0.0124423803039119
2022-01-14,Bageshwar,0.0121066172540475
2022-01-14,Chamoli,0.3863701756649842
2022-01-14,Champawat,0.0
2022-01-14,Dehra Dun,0.0
2022-01-14,Haridwar,0.002250396205907
2022-01-14,Naini Tal,0.0021978592235685
2022-01-14,Pauri Garhwal,0.0114401353517534
2022-01-14,Pithoragarh,0.0307505532364171
2022-01-14,Rudra Prayag,0.0413126064358288
2022-01-14,Tehri Garhwal,0.0285426983745606
2022-01-14,Udham Singh Nagar,0.0
2022-01-14,Uttarkashi,0.044520152038485
2022-01-15,Almora,0.0482165122372118
2022-01-15,Bageshwar,0.1197913557653972
2022-01-15,Chamoli,0.060261176873683
2022-01-15,Champawat,0.001444528080162
2022-01-15,Dehra Dun,1.3223786776133786
2022-01-15,Haridwar,0.5545588816257153
2022-01-15,Naini Tal,0.5488818357744591
2022-01-15,Pauri Garhwal,0.010996838753566
2022-01-15,Pithoragarh,0.0077270604108127
2022-01-15,Rudra Prayag,0.0003782383335146
2022-01-15,Tehri Garhwal,0.7886870622322788
2022-01-15,Udham Singh Nagar,0.3569900863878253
2022-01-15,Uttarkashi,0.8340506229230544
2022-01-16,Almora,0.1667217981743771
2022-01-16,Bageshwar,0.9574034682397992
2022-01-16,Chamoli,0.568138389916151
2022-01-16,Champawat,0.3759174041078804
2022-01-16,Dehra Dun,0.0661740241678617
2022-01-16,Haridwar,0.0848054208834236
2022-01-16,Naini Tal,0.2199999944403788
2022-01-16,Pauri Garhwal,0.4850882597841456
2022-01-16,Pithoragarh,0.6436854243219107
2022-01-16,Rudra Prayag,1.497264212215181
2022-01-16,Tehri Garhwal,0.3154994200146748
2022-01-16,Udham Singh Nagar,0.0141154297275406
2022-01-16,Uttarkashi,0.3294198512643367
2022-01-17,Almora,0.2238320191962788
2022-01-17,Bageshwar,3.0034861330660267
2022-01-17,Chamoli,1.1373126939771037
2022-01-17,Champawat,0.0300112941094775
2022-01-17,Dehra Dun,1.5715146858826927
2022-01-17,Haridwar,0.8367247509644311
2022-01-17,Naini Tal,0.0242216554676987
2022-01-17,Pauri Garhwal,0.7344560763490559
2022-01-17,Pithoragarh,0.7249440175196756
2022-01-17,Rudra Prayag,1.802409279936465
2022-01-17,Tehri Garhwal,1.3263204977010583
2022-01-17,Udham Singh Nagar,0.0322916044019759
2022-01-17,Uttarkashi,0.9630661714830342
2022-01-18,Almora,0.0
2022-01-18,Bageshwar,2.2508051036326355
2022-01-18,Chamoli,0.549813505434865
2022-01-18,Champawat,0.0
2022-01-18,Dehra Dun,0.0086965111693995
2022-01-18,Haridwar,0.0367098069976248
2022-01-18,Naini Tal,0.0021308323438693
2022-01-18,Pauri Garhwal,0.083588002170618
2022-01-18,Pithoragarh,1.2982814257946689
2022-01-18,Rudra Prayag,0.8956666505659104
2022-01-18,Tehri Garhwal,0.2747183509775144
2022-01-18,Udham Singh Nagar,0.0021814956199548
2022-01-18,Uttarkashi,0.1283645686754612
2022-01-19,Almora,0.0605314516403293
2022-01-19,Bageshwar,3.5459806240261327
2022-01-19,Chamoli,2.022932397450961
2022-01-19,Champawat,0.2648832772647584
2022-01-19,Dehra Dun,1.700910975134016
2022-01-19,Haridwar,2.866270386397761
2022-01-19,Naini Tal,0.4186251570788943
2022-01-19,Pauri Garhwal,0.9133223851857069
2022-01-19,Pithoragarh,1.6319382800338955
2022-01-19,Rudra Prayag,9.244377970894304
2022-01-19,Tehri Garhwal,2.350136712652671
2022-01-19,Udham Singh Nagar,0.2380520184792769
2022-01-19,Uttarkashi,2.063541596133297
2022-01-20,Almora,0.6889323320815797
2022-01-20,Bageshwar,2.867105642211904
2022-01-20,Chamoli,2.3479297290831034
2022-01-20,Champawat,3.088399774837915
2022-01-20,Dehra Dun,0.1725824425848844
2022-01-20,Haridwar,0.169331743532792
2022-01-20,Naini Tal,1.5900321764753211
2022-01-20,Pauri Garhwal,0.660003454281199
2022-01-20,Pithoragarh,0.7833647936981827
2022-01-20,Rudra Prayag,3.251808188557431
2022-01-20,Tehri Garhwal,1.2640144554424138
2022-01-20,Udham Singh Nagar,1.418263345109445
2022-01-20,Uttarkashi,0.3959205075641917
2022-01-21,Almora,0.3109842647612498
2022-01-21,Bageshwar,3.758966825666207
2022-01-21,Chamoli,2.5908709732327555
2022-01-21,Champawat,0.3337173628785373
2022-01-21,Dehra Dun,1.2630777798867696
2022-01-21,Haridwar,0.601749412909932
2022-01-21,Naini Tal,0.1120897823078305
2022-01-21,Pauri Garhwal,1.1725552850748608
2022-01-21,Pithoragarh,0.863641110499149
2022-01-21,Rudra Prayag,1.3394403888398398
2022-01-21,Tehri Garhwal,1.3055432412063783
2022-01-21,Udham Singh Nagar,0.0089166418242095
2022-01-21,Uttarkashi,0.2587926986911644
2022-01-22,Almora,0.9960838983701832
2022-01-22,Bageshwar,2.805187422850834
2022-01-22,Chamoli,1.5199511444183984
2022-01-22,Champawat,1.040829544679129
2022-01-22,Dehra Dun,12.250801701120386
2022-01-22,Haridwar,15.957165505955835
2022-01-22,Naini Tal,1.7313394569932674
2022-01-22,Pauri Garhwal,3.606931909875561
2022-01-22,Pithoragarh,0.8652859140674282
2022-01-22,Rudra Prayag,3.0684248031321304
2022-01-22,Tehri Garhwal,4.8521033819316415
2022-01-22,Udham Singh Nagar,3.191179344543024
2022-01-22,Uttarkashi,1.951467392646408
2022-01-23,Almora,3.416081813025796
2022-01-23,Bageshwar,3.2753317311298287
2022-01-23,Chamoli,1.5699898259855474
2022-01-23,Champawat,8.21225634893827
2022-01-23,Dehra Dun,9.491982613371633
2022-01-23,Haridwar,5.7853520368958105
2022-01-23,Naini Tal,7.685990689424359
2022-01-23,Pauri Garhwal,4.190218083665869
2022-01-23,Pithoragarh,2.784936101166505
2022-01-23,Rudra Prayag,0.7047944514704979
2022-01-23,Tehri Garhwal,6.03220725548498
2022-01-23,Udham Singh Nagar,8.998704333100857
2022-01-23,Uttarkashi,2.251377113077245
2022-01-24,Almora,0.1350535483805587
2022-01-24,Bageshwar,3.812778395172105
2022-01-24,Chamoli,1.6712154169524596
2022-01-24,Champawat,0.3873481347513606
2022-01-24,Dehra Dun,0.1967320744981077
2022-01-24,Haridwar,0.044830074315052
2022-01-24,Naini Tal,0.7232229873007854
2022-01-24,Pauri Garhwal,0.28068498326897
2022-01-24,Pithoragarh,0.5423169396258477
2022-01-24,Rudra Prayag,1.059590643440053
2022-01-24,Tehri Garhwal,1.337450403597112
2022-01-24,Udham Singh Nagar,0.2244206265767443
2022-01-24,Uttarkashi,0.3550256903438059
2022-01-25,Almora,0.3817611103155195
2022-01-25,Bageshwar,2.6361920317542493
2022-01-25,Chamoli,3.1384387179258466
2022-01-25,Champawat,0.3929392449998663
2022-01-25,Dehra Dun,0.7339479259185343
2022-01-25,Haridwar,0.0011903504042542
2022-01-25,Naini Tal,0.3513504013300692
2022-01-25,Pauri Garhwal,0.454039771287956
2022-01-25,Pithoragarh,0.5401757439233381
2022-01-25,Rudra Prayag,2.5261018297768523
2022-01-25,Tehri Garhwal,1.6622430988018635
2022-01-25,Udham Singh Nagar,0.0005172923132402
2022-01-25,Uttarkashi,0.8682150488441106
2022-01-26,Almora,0.4473156059341891
2022-01-26,Bageshwar,1.340212282111786
2022-01-26,Chamoli,1.411758581297499
2022-01-26,Champawat,0.3837462250390145
2022-01-26,Dehra Dun,1.1699311457497965
2022-01-26,Haridwar,0.0929001557474605
2022-01-26,Naini Tal,0.1445391200766219
2022-01-26,Pauri Garhwal,0.4632071398436836
2022-01-26,Pithoragarh,0.4002180165061013
2022-01-26,Rudra Prayag,1.2648928922419282
2022-01-26,Tehri Garhwal,0.5220601293868183
2022-01-26,Udham Singh Nagar,0.0050051727482485
2022-01-26,Uttarkashi,0.2504478724829145
2022-01-27,Almora,0.7261679572975738
2022-01-27,Bageshwar,0.3461589942573269
2022-01-27,Chamoli,1.162872660778608
2022-01-27,Champawat,0.0
2022-01-27,Dehra Dun,0.0467613774477931
2022-01-27,Haridwar,0.0
2022-01-27,Naini Tal,0.0410059227839547
2022-01-27,Pauri Garhwal,0.1584018153974142
2022-01-27,Pithoragarh,0.2178331540060416
2022-01-27,Rudra Prayag,0.4446925615833907
2022-01-27,Tehri Garhwal,0.0848813365990089
2022-01-27,Udham Singh Nagar,0.0
2022-01-27,Uttarkashi,0.0526784921963661
2022-01-28,Almora,0.3828443519252406
2022-01-28,Bageshwar,1.1809145012245557
2022-01-28,Chamoli,1.4712714406402003
2022-01-28,Champawat,0.0
2022-01-28,Dehra Dun,0.0534294078542332
2022-01-28,Haridwar,0.0
2022-01-28,Naini Tal,0.0042388027433817
2022-01-28,Pauri Garhwal,0.1020831060752694
2022-01-28,Pithoragarh,0.5119132455751639
2022-01-28,Rudra Prayag,0.908383396253736
2022-01-28,Tehri Garhwal,0.1666631664891894
2022-01-28,Udham Singh Nagar,0.0
2022-01-28,Uttarkashi,0.1893634356967911
2022-01-29,Almora,0.0263238871811511
2022-01-29,Bageshwar,1.2480146734401762
2022-01-29,Chamoli,0.6336255299403276
2022-01-29,Champawat,0.0
2022-01-29,Dehra Dun,0.0
2022-01-29,Haridwar,0.0
2022-01-29,Naini Tal,0.0001958848560713
2022-01-29,Pauri Garhwal,0.0927148995864006
2022-01-29,Pithoragarh,0.6430706893285207
2022-01-29,Rudra Prayag,0.3307426515226743
2022-01-29,Tehri Garhwal,0.2686480089956046
2022-01-29,Udham Singh Nagar,0.0
2022-01-29,Uttarkashi,0.0269272223349417
2022-01-30,Almora,0.0
2022-01-30,Bageshwar,1.6757223759830917
2022-01-30,Chamoli,0.2666796424822479
2022-01-30,Champawat,0.0956890032295676
2022-01-30,Dehra Dun,0.1736079289001187
2022-01-30,Haridwar,0.0694576496695258
2022-01-30,Naini Tal,0.003824171170888
2022-01-30,Pauri Garhwal,0.01463148517978
2022-01-30,Pithoragarh,0.5476317342582595
2022-01-30,Rudra Prayag,0.1518618255750708
2022-01-30,Tehri Garhwal,0.2299070662789201
2022-01-30,Udham Singh Nagar,0.0131540050754335
2022-01-30,Uttarkashi,0.2541744423715403
2022-01-31,Almora,0.0416892615551989
2022-01-31,Bageshwar,1.5364071388920657
2022-01-31,Chamoli,0.603207218560967
2022-01-31,Champawat,0.0428840355437069
2022-01-31,Dehra Dun,0.056859497794956
2022-01-31,Haridwar,0.0
2022-01-31,Naini Tal,0.0163197544509155
2022-01-31,Pauri Garhwal,0.0961236585428183
2022-01-31,Pithoragarh,0.3785262846172817
2022-01-31,Rudra Prayag,0.477217601953856
2022-01-31,Tehri Garhwal,0.6106218894174181
2022-01-31,Udham Singh Nagar,0.0
2022-01-31,Uttarkashi,0.1924666161782909
2022-02-01,Almora,0.0693242294257284
2022-02-01,Bageshwar,2.211835885376957
2022-02-01,Chamoli,1.203780842201443
2022-02-01,Champawat,0.054133034342092
2022-02-01,Dehra Dun,0.0529950281717319
2022-02-01,Haridwar,0.0386392870239964
2022-02-01,Naini Tal,0.0452328296224373
2022-02-01,Pauri Garhwal,0.0477317884388057
2022-02-01,Pithoragarh,0.5961838244018913
2022-02-01,Rudra Prayag,0.1183158901418737
2022-02-01,Tehri Garhwal,0.4735279169235076
2022-02-01,Udham Singh Nagar,0.0405152252749458
2022-02-01,Uttarkashi,0.4080224345094153
2022-02-02,Almora,0.0478077536896315
2022-02-02,Bageshwar,2.4217517749212942
2022-02-02,Chamoli,0.9047932236921192
2022-02-02,Champawat,0.1108747461023385
2022-02-02,Dehra Dun,0.9549209432611452
2022-02-02,Haridwar,0.9439108816929442
2022-02-02,Naini Tal,0.4115940873365674
2022-02-02,Pauri Garhwal,0.8108360792938355
2022-02-02,Pithoragarh,1.503311431074272
2022-02-02,Rudra Prayag,3.27773394201575
2022-02-02,Tehri Garhwal,1.6872168827079932
2022-02-02,Udham Singh Nagar,0.4027675046492451
2022-02-02,Uttarkashi,1.8845458060642768
2022-02-03,Almora,52.35808307905261
2022-02-03,Bageshwar,26.73242498951885
2022-02-03,Chamoli,11.213549812916972
2022-02-03,Champawat,42.94065169869322
2022-02-03,Dehra Dun,16.796936828184908
2022-02-03,Haridwar,22.62023187482356
2022-02-03,Naini Tal,28.432782791508284
2022-02-03,Pauri Garhwal,28.33099963721029
2022-02-03,Pithoragarh,13.360663103024685
2022-02-03,Rudra Prayag,8.160554248190104
2022-02-03,Tehri Garhwal,13.261318293860796
2022-02-03,Udham Singh Nagar,22.55074068097736
2022-02-03,Uttarkashi,6.137901808503351
2022-02-04,Almora,1.6326673967279428
2022-02-04,Bageshwar,1.6056378321324971
2022-02-04,Chamoli,0.736770871678492
2022-02-04,Champawat,2.3881073855714545
2022-02-04,Dehra Dun,13.357964396771452
2022-02-04,Haridwar,11.374856200736644
2022-02-04,Naini Tal,4.434543158394081
2022-02-04,Pauri Garhwal,3.125512222722664
2022-02-04,Pithoragarh,1.4925157054834188
2022-02-04,Rudra Prayag,1.3138134406432378
2022-02-04,Tehri Garhwal,6.561965624385952
2022-02-04,Udham Singh Nagar,4.421457155105228
2022-02-04,Uttarkashi,1.0431338662268437
2022-02-05,Almora,0.214564798465842
2022-02-05,Bageshwar,0.936967806856196
2022-02-05,Chamoli,0.700564222240376
2022-02-05,Champawat,0.0856199781718966
2022-02-05,Dehra Dun,0.59338033467386
2022-02-05,Haridwar,0.0758760331243179
2022-02-05,Naini Tal,0.1222461780065161
2022-02-05,Pauri Garhwal,0.4392517811635473
2022-02-05,Pithoragarh,0.3996420567326435
2022-02-05,Rudra Prayag,1.0142452219787452
2022-02-05,Tehri Garhwal,0.433860549931544
2022-02-05,Udham Singh Nagar,0.0253244159374845
2022-02-05,Uttarkashi,0.1801385275719154
2022-02-06,Almora,0.1689770837067455
2022-02-06,Bageshwar,1.1356433505700858
2022-02-06,Chamoli,0.530851286168211
2022-02-06,Champawat,1.0000614801201553
2022-02-06,Dehra Dun,0.1165508273471137
2022-02-06,Haridwar,0.0486599736855019
2022-02-06,Naini Tal,0.998822586889739
2022-02-06,Pauri Garhwal,0.1477118154951649
2022-02-06,Pithoragarh,0.4825273849438388
2022-02-06,Rudra Prayag,0.8139602519986774
2022-02-06,Tehri Garhwal,0.2999199314368338
2022-02-06,Udham Singh Nagar,0.4788080002768987
2022-02-06,Uttarkashi,0.258574872298927
2022-02-07,Almora,0.3179772171650714
2022-02-07,Bageshwar,1.49231797613183
2022-02-07,Chamoli,1.467175824900114
2022-02-07,Champawat,0.052949296091038
2022-02-07,Dehra Dun,0.0011106568382802
2022-02-07,Haridwar,0.0
2022-02-07,Naini Tal,0.0901725008420992
2022-02-07,Pauri Garhwal,0.0624566324714035
2022-02-07,Pithoragarh,0.7078672435693962
2022-02-07,Rudra Prayag,1.1770051508521038
2022-02-07,Tehri Garhwal,0.988890561844168
2022-02-07,Udham Singh Nagar,0.0
2022-02-07,Uttarkashi,0.2362897218819941
2022-02-08,Almora,0.0606927865183833
2022-02-08,Bageshwar,0.9965606427984312
2022-02-08,Chamoli,1.0784803864094628
2022-02-08,Champawat,0.0377070769456301
2022-02-08,Dehra Dun,0.2600217976851826
2022-02-08,Haridwar,0.3907201890801697
2022-02-08,Naini Tal,0.2030047760668774
2022-02-08,Pauri Garhwal,0.1927376398614227
2022-02-08,Pithoragarh,0.46919551132765
2022-02-08,Rudra Prayag,0.3187806440411145
2022-02-08,Tehri Garhwal,0.8088643563949667
2022-02-08,Udham Singh Nagar,0.0154589119568542
2022-02-08,Uttarkashi,0.1904488129065254
2022-02-09,Almora,2.9241444535671888
2022-02-09,Bageshwar,2.070496283148703
2022-02-09,Chamoli,2.8986681605597404
2022-02-09,Champawat,2.460161843687534
2022-02-09,Dehra Dun,4.036165762414866
2022-02-09,Haridwar,2.1938377723314604
2022-02-09,Naini Tal,6.833872331833312
2022-02-09,Pauri Garhwal,5.320012976576932
2022-02-09,Pithoragarh,1.2070755771572157
2022-02-09,Rudra Prayag,3.235573313278444
2022-02-09,Tehri Garhwal,4.307914971297548
2022-02-09,Udham Singh Nagar,13.179141727548828
2022-02-09,Uttarkashi,0.7463163471866127
2022-02-10,Almora,0.7092550033389048
2022-02-10,Bageshwar,1.1612729518177836
2022-02-10,Chamoli,0.7911105874732851
2022-02-10,Champawat,0.0002710843312901
2022-02-10,Dehra Dun,0.0
2022-02-10,Haridwar,0.0
2022-02-10,Naini Tal,0.0063285876514943
2022-02-10,Pauri Garhwal,0.1532352912937558
2022-02-10,Pithoragarh,0.251197383220024
2022-02-10,Rudra Prayag,0.5305630245340894
2022-02-10,Tehri Garhwal,0.1204026840716668
2022-02-10,Udham Singh Nagar,0.0
2022-02-10,Uttarkashi,0.0728571423453351
2022-02-11,Almora,0.0028036875254323
2022-02-11,Bageshwar,1.2082389281793866
2022-02-11,Chamoli,0.5118479747737624
2022-02-11,Champawat,0.0169113951073174
2022-02-11,Dehra Dun,0.0002166802841844
2022-02-11,Haridwar,0.0
2022-02-11,Naini Tal,0.020365270165525
2022-02-11,Pauri Garhwal,0.0
2022-02-11,Pithoragarh,0.3295511161645517
2022-02-11,Rudra Prayag,0.5818980809368695
2022-02-11,Tehri Garhwal,0.0591584044087712
2022-02-11,Udham Singh Nagar,0.0
2022-02-11,Uttarkashi,0.0104685634833361
2022-02-12,Almora,0.07505016065687
2022-02-12,Bageshwar,1.5894025307487671
2022-02-12,Chamoli,0.3024767811422354
2022-02-12,Champawat,0.0908421159134691
2022-02-12,Dehra Dun,0.0726396823017615
2022-02-12,Haridwar,0.0
2022-02-12,Naini Tal,0.0309357783331991
2022-02-12,Pauri Garhwal,0.0256807486543253
2022-02-12,Pithoragarh,0.4564926437886449
2022-02-12,Rudra Prayag,0.0801001698293422
2022-02-12,Tehri Garhwal,0.1563872431727638
2022-02-12,Udham Singh Nagar,0.0
2022-02-12,Uttarkashi,0.2291860404437037
2022-02-13,Almora,0.0186869568805616
2022-02-13,Bageshwar,1.8406837747678824
2022-02-13,Chamoli,0.449058253101962
2022-02-13,Champawat,0.0831701790167759
2022-02-13,Dehra Dun,0.005227582242353
2022-02-13,Haridwar,0.0
2022-02-13,Naini Tal,0.0489280884859964
2022-02-13,Pauri Garhwal,0.0
2022-02-13,Pithoragarh,0.5801745810950671
2022-02-13,Rudra Prayag,0.0408601015728989
2022-02-13,Tehri Garhwal,0.1254455745821123
2022-02-13,Udham Singh Nagar,0.0072916048167902
2022-02-13,Uttarkashi,0.0865623998904463
2022-02-14,Almora,0.1005226395038863
